peeling_222.jpg,n07739125,148,136,384,352
peeling_222.jpg,n00007846,12,33,668,371
assembling_2.jpg,,,,,
landing_26.jpg,n02691156,83,114,754,353
plowing_245.jpg,n11508382,0,264,770,518
gnawing_94.jpg,,,,,
repairing_349.jpg,n00007846,429,15,765,348
grimacing_35.jpg,n10287213,6,0,629,509
exterminating_91.jpg,n10287213,157,110,376,495
exterminating_91.jpg,n13104059,100,0,762,512
distracting_196.jpg,n02958343,0,0,752,496
distracting_196.jpg,n10787470,327,112,595,450
rehabilitating_180.jpg,n10787470,215,0,585,507
rehabilitating_180.jpg,n00007846,243,4,541,424
stitching_205.jpg,n00007846,283,159,755,510
stitching_205.jpg,n03309808,5,237,761,495
stitching_205.jpg,n04426788,1,246,396,498
stitching_205.jpg,n04426788,326,27,417,235
stitching_205.jpg,n04426788,233,169,320,245
stitching_205.jpg,n04179913,12,11,355,227
squeezing_120.jpg,n00007846,93,7,753,488
fueling_86.jpg,n03425413,81,175,423,493
fueling_86.jpg,n10287213,217,51,658,516
smiling_233.jpg,n10080869,263,0,771,507
smiling_233.jpg,n10080869,21,0,216,492
smiling_233.jpg,n10287213,116,19,646,504
smiling_233.jpg,n10624074,90,10,506,522
yanking_169.jpg,n10787470,362,11,453,298
yanking_169.jpg,n00007846,361,13,453,248
yanking_169.jpg,n03652932,387,74,585,191
yanking_169.jpg,n02084071,189,36,437,502
yanking_169.jpg,n02084071,472,134,725,380
shearing_131.jpg,n10287213,130,135,402,516
shearing_131.jpg,n10287213,440,109,655,316
kneading_137.jpg,n00007846,40,6,406,409
ascending_198.jpg,n00007846,318,198,466,511
asking_35.jpg,n10287213,60,69,311,433
asking_35.jpg,n10787470,477,67,662,496
asking_35.jpg,n10694258,453,58,628,476
feeding_97.jpg,n02084071,4,57,714,510
barbecuing_48.jpg,n10287213,57,33,344,393
barbecuing_48.jpg,n10787470,87,85,411,457
barbecuing_48.jpg,n04330267,353,322,738,479
studying_295.jpg,n10287213,334,27,772,475
studying_295.jpg,n10665698,108,140,772,515
massaging_73.jpg,n10298271,1,45,396,385
massaging_73.jpg,n10787470,8,12,654,498
massaging_73.jpg,n05564590,237,44,457,394
marching_50.jpg,n08249207,0,122,738,507
decorating_218.jpg,n07942152,216,116,564,507
shelling_168.jpg,,,,,
dialing_42.jpg,n10787470,289,0,753,470
dialing_42.jpg,n10787470,40,20,255,447
dialing_42.jpg,n03082979,9,282,402,464
recuperating_53.jpg,n10020890,0,10,693,511
distracting_68.jpg,n10787470,16,0,761,518
detaining_7.jpg,n10287213,74,107,398,494
detaining_7.jpg,n10448983,16,17,503,508
detaining_7.jpg,n08209687,25,39,568,511
officiating_235.jpg,n10287213,350,61,666,534
officiating_235.jpg,n10287213,11,62,296,521
weeding_192.jpg,n00017222,121,12,980,508
weeding_192.jpg,n07942152,118,72,688,425
crying_181.jpg,n09827683,309,38,837,524
bowing_245.jpg,n10287213,167,62,548,504
bowing_245.jpg,n10287213,610,34,903,505
bowing_245.jpg,n07942152,70,7,980,431
puckering_37.jpg,n10084295,78,0,962,432
urinating_123.jpg,n10287213,158,133,422,533
urinating_123.jpg,n07942152,133,14,931,516
lighting_158.jpg,n10287213,243,14,954,505
providing_53.jpg,n00007846,0,0,877,513
betting_75.jpg,n07942152,105,183,980,534
potting_9.jpg,n00007846,458,104,950,413
injecting_128.jpg,n00007846,7,0,976,509
apprehending_123.jpg,n10287213,271,89,667,493
apprehending_123.jpg,n07942152,11,0,953,509
counting_200.jpg,n09918248,216,101,980,534
counting_200.jpg,n10084295,9,0,980,435
counting_200.jpg,n03935335,29,59,390,452
protesting_257.jpg,n07942152,0,7,958,354
protesting_257.jpg,n07942152,460,420,908,509
buying_119.jpg,n10287213,361,50,603,362
buying_119.jpg,n00021265,57,310,689,510
buying_119.jpg,n00021265,538,32,725,213
subduing_34.jpg,,,,,
slouching_157.jpg,n10287213,155,0,977,491
slouching_157.jpg,n05254795,269,0,539,364
performing_191.jpg,n07942152,190,0,969,483
performing_191.jpg,n05549830,354,0,683,424
performing_191.jpg,n05549830,108,14,311,413
coughing_4.jpg,n10787470,1,3,977,516
coughing_4.jpg,n05600637,180,60,652,447
plummeting_246.jpg,n10397482,348,34,478,198
plummeting_246.jpg,n01503061,359,6,466,187
plummeting_246.jpg,n02691156,63,0,471,534
reading_116.jpg,n10787470,417,97,962,423
reading_116.jpg,n10189776,420,30,710,500
reading_116.jpg,n06410904,509,164,630,260
training_62.jpg,n10287213,487,191,787,529
training_62.jpg,n07942152,67,90,980,496
constructing_13.jpg,n07942152,14,9,966,499
clapping_26.jpg,n10287213,231,0,753,365
cramming_117.jpg,n10287213,94,23,855,519
cramming_117.jpg,n05302499,397,297,579,425
cramming_117.jpg,n05564590,409,345,695,496
cramming_117.jpg,n07697100,367,347,617,487
cramming_117.jpg,n00021265,383,332,588,482
panhandling_58.jpg,n10287213,75,5,807,501
panhandling_58.jpg,n07942152,0,0,880,491
potting_29.jpg,n03991062,319,345,585,467
potting_29.jpg,n00017222,4,16,967,444
giggling_173.jpg,n10787470,35,8,874,503
photographing_38.jpg,n10287213,244,0,899,519
photographing_38.jpg,n00007846,22,5,856,506
taping_225.jpg,n00007846,23,186,329,496
taping_225.jpg,n00007846,402,32,891,263
taping_225.jpg,n13883346,222,180,751,465
rinsing_23.jpg,n00007846,452,2,972,389
rinsing_23.jpg,n04223580,18,94,922,527
rinsing_23.jpg,n05564590,526,91,788,427
asking_31.jpg,n10787470,469,2,744,432
asking_31.jpg,n10787470,36,33,368,490
asking_31.jpg,n07970406,18,19,600,509
asking_31.jpg,n08078020,228,0,959,467
buttering_197.jpg,n02881193,95,0,504,499
buttering_197.jpg,n00007846,7,4,458,489
flexing_125.jpg,n10287213,233,66,497,495
examining_219.jpg,n10287213,0,0,380,450
examining_219.jpg,n10020890,0,99,372,532
staring_36.jpg,n10787470,83,3,546,431
pruning_21.jpg,n00017222,15,0,411,517
pruning_21.jpg,n00007846,220,0,591,525
floating_227.jpg,n10787470,0,158,269,344
floating_227.jpg,n10129825,0,158,222,358
floating_227.jpg,n10129825,259,45,607,519
knocking_194.jpg,n10287213,244,117,491,462
knocking_194.jpg,n03221720,19,0,493,516
pawing_214.jpg,n02084071,42,42,468,520
shaving_166.jpg,n04141975,159,386,390,506
shaving_166.jpg,n00007846,183,0,416,430
stitching_142.jpg,n04426788,93,31,534,512
retrieving_266.jpg,n14845743,8,53,596,508
stretching_92.jpg,n09334396,12,219,607,505
stretching_92.jpg,n07942152,57,43,618,478
sneezing_7.jpg,n10787470,8,7,594,511
inserting_307.jpg,n10287213,31,33,615,510
inserting_307.jpg,n00007846,7,5,413,499
carving_166.jpg,n04149083,169,52,445,343
carving_166.jpg,n07764847,10,0,401,473
fixing_268.jpg,n10287213,293,27,591,484
shoveling_97.jpg,n10787470,195,110,533,395
shoveling_97.jpg,n00007846,194,134,577,343
shoveling_97.jpg,n00007846,172,26,305,134
shoveling_97.jpg,n15043763,12,209,606,498
shoveling_97.jpg,n15043763,17,0,316,133
staring_69.jpg,n10787470,17,71,242,389
staring_69.jpg,n07942152,24,49,596,500
stinging_182.jpg,n02159955,288,38,509,495
wagging_30.jpg,n10285313,28,100,617,500
caressing_228.jpg,n10787470,29,42,605,453
caressing_228.jpg,n05302499,216,64,351,243
sprinting_211.jpg,n10287213,114,87,278,412
wrapping_127.jpg,n07860988,145,102,524,378
wrapping_127.jpg,n00007846,88,8,515,200
staring_7.jpg,n10084295,49,70,318,460
staring_7.jpg,n10285313,5,109,630,497
staring_7.jpg,n10129825,6,76,286,508
puckering_4.jpg,n10787470,72,15,550,397
puckering_4.jpg,n00007846,180,24,612,513
puckering_4.jpg,n05305806,133,50,439,369
moisturizing_138.jpg,n10787470,7,8,603,442
moisturizing_138.jpg,n05600637,223,4,465,291
catching_11.jpg,n02084071,143,26,483,362
catching_11.jpg,n12102133,10,5,579,510
mining_155.jpg,n07942152,111,66,552,504
buttoning_101.jpg,n10287213,112,0,541,513
buttoning_101.jpg,n03589791,179,84,433,511
poking_195.jpg,n10287213,106,9,605,492
sneezing_31.jpg,n10084295,59,0,583,512
sneezing_31.jpg,n05600637,152,34,431,352
fetching_26.jpg,n09328904,9,1,582,519
fetching_26.jpg,n02084071,79,141,411,336
pedaling_156.jpg,n10787470,93,100,429,436
pedaling_156.jpg,n04477387,21,195,484,752
pedaling_156.jpg,n05026843,297,177,432,292
operating_248.jpg,n10287213,136,0,461,770
catching_53.jpg,n10287213,161,224,368,605
jogging_143.jpg,n10787470,163,123,405,705
offering_0.jpg,n10787470,18,68,371,747
offering_0.jpg,n14974264,192,424,515,649
flexing_72.jpg,n10287213,18,81,415,772
flexing_72.jpg,n05563770,126,401,412,685
lacing_59.jpg,n10287213,109,27,500,761
lacing_59.jpg,n02773037,118,483,300,757
decorating_18.jpg,n04546855,54,0,505,769
decorating_18.jpg,n00007846,31,289,301,748
crouching_258.jpg,n15019030,0,424,526,766
crouching_258.jpg,n15019030,14,66,522,251
crouching_258.jpg,n10084295,191,382,359,586
crouching_258.jpg,n09917593,151,387,383,612
drooling_133.jpg,,,,,
cheerleading_1.jpg,n10787470,11,44,505,768
crowning_97.jpg,n08182379,0,32,499,496
crowning_97.jpg,n08182379,4,631,116,685
crowning_97.jpg,n10787470,116,58,511,759
crowning_97.jpg,n07452074,0,32,492,672
coloring_209.jpg,n14974264,23,12,492,731
gasping_8.jpg,n10787470,41,9,526,613
mashing_184.jpg,n10287213,7,0,509,655
drinking_176.jpg,n10787470,23,103,474,695
buttering_168.jpg,n10787470,26,0,503,768
ballooning_332.jpg,,,,,
uncorking_153.jpg,n03467984,121,214,386,472
uncorking_153.jpg,n00007846,139,198,511,758
whipping_123.jpg,n10287213,33,0,508,763
shushing_95.jpg,n03365592,11,647,497,770
shushing_95.jpg,n09842047,205,84,375,739
shushing_95.jpg,n09842047,8,242,204,765
hoeing_181.jpg,n10287213,241,133,450,505
hoeing_181.jpg,n08569998,2,220,504,772
licking_36.jpg,n05600637,83,30,340,520
licking_36.jpg,n10084295,7,15,329,767
licking_36.jpg,n10129825,4,24,288,553
picking_268.jpg,n00017222,8,0,503,770
picking_268.jpg,n00007846,81,288,324,750
picking_268.jpg,n13104059,1,8,366,747
picking_268.jpg,n13104059,425,0,496,47
stirring_162.jpg,n10287213,54,17,456,567
stirring_162.jpg,n07575726,26,505,342,716
stirring_162.jpg,n00021265,107,536,213,689
stirring_162.jpg,n04284002,137,509,206,605
opening_109.jpg,n10787470,18,57,513,760
opening_109.jpg,n00007846,21,16,438,570
aiming_117.jpg,n10287213,153,273,375,740
aiming_117.jpg,n07942152,19,180,407,727
twirling_100.jpg,n10787470,161,313,453,744
twirling_100.jpg,n04371774,22,0,439,531
riding_165.jpg,n10129825,69,103,341,526
riding_165.jpg,n02834778,126,389,460,616
complaining_76.jpg,n10787470,181,98,505,744
complaining_76.jpg,n10405694,7,208,478,738
complaining_76.jpg,n10367819,63,91,487,672
complaining_76.jpg,n10020890,13,17,358,452
complaining_76.jpg,n02784218,78,49,359,503
chewing_123.jpg,n10787470,0,200,491,769
chewing_123.jpg,n03807537,218,357,485,654
imitating_138.jpg,,,,,
telephoning_32.jpg,n10287213,101,37,545,508
telephoning_32.jpg,n04401088,467,235,620,383
pinching_230.jpg,n10787470,5,0,904,511
pinching_230.jpg,n05556943,2,5,589,526
massaging_94.jpg,n10787470,319,109,683,460
massaging_94.jpg,n05558717,326,161,703,493
massaging_94.jpg,n05548840,400,119,665,518
massaging_94.jpg,n10297983,501,18,896,455
emerging_34.jpg,n10787470,365,31,712,413
emerging_34.jpg,n14845743,3,154,883,513
telephoning_140.jpg,n10287213,137,15,700,473
pitching_70.jpg,n09835506,241,18,670,512
pitching_70.jpg,n10287213,226,51,636,454
hugging_334.jpg,n02084071,232,29,605,511
juggling_161.jpg,n10285313,219,0,648,540
juggling_161.jpg,n06410904,408,176,652,352
snuggling_38.jpg,n09827683,229,125,685,480
shivering_130.jpg,n10287213,603,96,836,521
shivering_130.jpg,n14845743,46,136,889,522
drenching_113.jpg,n14845743,89,0,895,533
plowing_234.jpg,n04373894,89,227,746,486
plowing_234.jpg,n04465501,91,51,763,485
plowing_234.jpg,n12102133,37,290,855,492
waddling_90.jpg,,,,,
unlocking_183.jpg,n03221720,93,30,915,488
unlocking_183.jpg,n03222959,62,32,606,283
docking_79.jpg,n03933529,27,106,880,478
docking_79.jpg,n14845743,3,292,915,522
erupting_50.jpg,n09472597,277,297,779,458
erupting_50.jpg,n11508092,125,0,892,397
swooping_149.jpg,n01605630,92,13,382,346
arresting_230.jpg,n10448983,574,61,862,510
winking_92.jpg,n10287213,147,0,914,470
queuing_208.jpg,n07942152,57,88,915,469
locking_42.jpg,n00007846,300,14,900,358
locking_42.jpg,n10287213,244,33,905,486
locking_42.jpg,n03221720,60,12,377,505
vacuuming_288.jpg,n03365592,262,239,862,500
heaving_100.jpg,n10287213,235,97,717,404
bulldozing_77.jpg,,,,,
ducking_110.jpg,n09835506,106,284,206,442
ducking_110.jpg,n10287213,386,269,610,484
ducking_110.jpg,n10287213,795,198,900,436
towing_103.jpg,n04490091,247,147,685,361
punching_73.jpg,n10793168,169,30,534,434
punching_170.jpg,n10287213,177,4,825,496
spearing_182.jpg,n09334396,35,99,844,515
spearing_182.jpg,n00007846,686,286,915,416
crushing_290.jpg,n03996416,110,68,856,353
crushing_290.jpg,n03141702,162,135,771,386
marching_274.jpg,,,,,
arresting_30.jpg,n10622053,341,18,904,523
arresting_30.jpg,n10582746,63,0,915,396
poking_81.jpg,n03649909,253,256,433,349
poking_81.jpg,n00007846,481,87,658,466
buying_22.jpg,n10287213,6,24,389,512
buying_22.jpg,n07644967,381,224,682,300
buying_22.jpg,n07644967,188,300,435,389
climbing_95.jpg,n10287213,404,90,562,410
climbing_95.jpg,n09416076,242,3,653,514
climbing_95.jpg,n14696793,11,0,658,513
jumping_150.jpg,n02374451,129,55,604,391
jumping_150.jpg,n03327234,54,137,662,494
shoveling_22.jpg,n10287213,387,161,471,347
shoveling_22.jpg,n10287213,88,108,184,259
shoveling_22.jpg,n09334396,42,90,689,494
shoveling_22.jpg,n13164970,125,165,179,282
shoveling_22.jpg,n13164970,412,237,470,309
cresting_74.jpg,n08438533,69,50,674,481
cresting_74.jpg,n11508092,0,15,684,305
strapping_220.jpg,n10448983,222,78,495,383
mending_110.jpg,n04105068,304,216,676,501
mending_110.jpg,n04105068,83,27,191,346
mending_110.jpg,n10287213,326,176,433,328
welding_107.jpg,n10287213,114,181,337,512
bathing_183.jpg,n10080869,274,99,499,411
pushing_79.jpg,n09334396,217,0,647,521
pushing_79.jpg,n10285313,262,8,390,319
pushing_79.jpg,n02906734,327,172,481,323
tickling_171.jpg,n10084295,27,51,658,509
tickling_171.jpg,n10285313,63,60,315,511
heaving_162.jpg,n10287213,221,131,318,374
heaving_162.jpg,n10287213,494,224,593,438
heaving_162.jpg,n07942152,202,204,592,426
congregating_73.jpg,n07942152,5,137,639,513
educating_2.jpg,n10665698,15,119,654,509
educating_2.jpg,n07942152,50,52,644,508
plowing_18.jpg,n03967562,428,231,600,320
plowing_18.jpg,n04465501,320,180,591,324
plowing_18.jpg,n04465501,234,193,315,333
sucking_107.jpg,n10084295,184,0,671,499
sucking_107.jpg,n03075768,383,255,585,494
burying_102.jpg,n09334396,59,8,638,503
stripping_211.jpg,n07942152,83,60,667,438
stitching_26.jpg,n00007846,250,15,665,510
cresting_75.jpg,n07302836,16,19,498,494
cresting_75.jpg,n13480848,12,0,359,466
plunging_156.jpg,n09225146,16,3,573,507
plunging_156.jpg,n00007846,146,1,430,245
plunging_156.jpg,n14845743,0,0,687,524
whirling_161.jpg,,,,,
rotting_118.jpg,n01915811,6,2,678,510
rotting_118.jpg,n01639765,133,1,539,502
commuting_55.jpg,n04468005,248,5,700,455
commuting_55.jpg,n07942152,275,21,657,516
gardening_218.jpg,n10287213,383,137,663,511
gardening_218.jpg,n13112664,7,215,620,528
gardening_218.jpg,n11669921,236,207,430,506
weeding_127.jpg,n07942152,69,13,674,520
standing_161.jpg,n02374451,130,111,460,445
kissing_218.jpg,n10287213,102,0,543,465
puckering_71.jpg,n09827683,80,0,486,497
farming_259.jpg,n10787470,174,50,337,417
farming_259.jpg,n00017222,66,136,645,499
farming_259.jpg,n13152742,383,201,597,499
farming_259.jpg,n13152742,295,99,536,186
unveiling_199.jpg,n07942152,10,192,704,512
deflecting_148.jpg,n09870208,70,87,435,376
deflecting_148.jpg,n09870208,462,122,770,446
deflecting_148.jpg,n05565064,285,137,438,276
farming_189.jpg,n04317420,211,185,437,488
farming_189.jpg,n04317420,438,201,787,445
farming_189.jpg,n07942152,239,4,768,494
baptizing_130.jpg,,,,,
putting_319.jpg,n10287213,36,54,385,512
putting_319.jpg,n04468005,67,0,776,485
lighting_109.jpg,n03729402,128,227,507,491
lighting_109.jpg,n04317420,171,235,542,449
studying_205.jpg,n10787470,0,126,534,514
studying_205.jpg,n10285313,0,37,578,490
pouting_180.jpg,n10787470,41,10,761,518
intermingling_182.jpg,n10639925,284,197,510,536
intermingling_182.jpg,n10002760,286,36,756,533
intermingling_182.jpg,n07942152,0,138,774,511
juggling_119.jpg,n10287213,245,227,552,434
juggling_119.jpg,n00007846,456,241,537,431
juggling_119.jpg,n00007846,267,313,426,431
juggling_119.jpg,n07942152,282,214,561,452
signing_113.jpg,n00007846,11,2,787,506
signing_113.jpg,n03906997,183,107,435,478
adjusting_318.jpg,n10287213,155,67,756,510
adjusting_318.jpg,n00007846,377,161,574,487
sliding_140.jpg,n10285313,46,55,679,357
sliding_140.jpg,n14844693,0,236,777,510
gambling_138.jpg,n00007846,579,272,775,409
coaching_211.jpg,n07942152,6,10,772,508
shopping_329.jpg,n07572957,8,55,558,512
shopping_329.jpg,n10787470,367,211,763,505
shopping_329.jpg,n00021265,3,113,773,506
sowing_184.jpg,n00007846,19,19,522,269
drawing_319.jpg,n10287213,0,3,560,407
storming_111.jpg,n09334396,9,207,772,494
submerging_73.jpg,n12102133,0,22,508,537
clenching_187.jpg,n10287213,299,4,730,512
weeding_179.jpg,n00017222,9,11,558,509
weeding_179.jpg,n10285313,430,82,674,375
pressing_389.jpg,n00007846,144,11,620,509
pressing_389.jpg,n04458843,245,61,770,517
chewing_323.jpg,n02416519,88,48,773,417
chewing_323.jpg,n09334396,15,29,540,496
chewing_323.jpg,n01887896,69,81,523,389
chewing_323.jpg,n12102133,18,121,784,494
splashing_34.jpg,n14845743,4,0,645,514
dragging_194.jpg,n10287213,488,161,617,435
installing_40.jpg,n10287213,280,11,722,499
pinning_175.jpg,n10317007,138,100,389,488
pinning_175.jpg,n10317007,463,205,615,333
pinning_175.jpg,n10622053,75,35,773,522
pinning_175.jpg,n10123844,41,117,743,518
educating_35.jpg,n10787470,60,111,424,440
educating_35.jpg,n10787470,526,195,667,416
educating_35.jpg,n07942152,12,42,623,447
rehabilitating_75.jpg,n10787470,79,11,752,501
spanking_126.jpg,n10787470,369,0,605,383
spanking_126.jpg,n09992837,152,99,418,493
spanking_126.jpg,n09992837,441,231,722,503
spanking_126.jpg,n10332385,343,0,786,512
milking_75.jpg,n02374451,29,98,405,467
milking_75.jpg,n02403454,0,110,749,514
milking_75.jpg,n10287213,93,33,384,414
hitchhiking_189.jpg,n10787470,327,22,612,485
hitchhiking_189.jpg,n10787470,734,393,785,496
shopping_149.jpg,n09827683,495,119,701,525
shopping_149.jpg,n10787470,168,23,747,439
shopping_149.jpg,n07705711,17,235,750,527
fishing_154.jpg,n14845743,9,178,773,514
poking_198.jpg,n10287213,138,0,690,484
poking_198.jpg,n00007846,0,121,683,506
poking_198.jpg,n05564590,90,97,415,309
moistening_100.jpg,n00007846,2,196,180,453
moistening_100.jpg,n00007846,301,275,742,494
moistening_100.jpg,n07712856,218,103,444,436
racing_91.jpg,,,,,
reading_90.jpg,n09917593,51,109,679,468
reading_90.jpg,n10285313,399,155,665,478
assembling_190.jpg,,,,,
colliding_73.jpg,n02958343,259,195,567,306
misbehaving_165.jpg,n10285313,10,0,493,513
tattooing_170.jpg,n10287213,289,0,768,501
tattooing_170.jpg,n09812338,4,0,740,511
raining_1.jpg,,,,,
stampeding_28.jpg,n02374451,0,142,758,429
waddling_76.jpg,n09376198,13,241,738,524
waddling_76.jpg,n01503061,131,61,403,437
glaring_227.jpg,n10287213,27,277,508,503
glaring_227.jpg,n10787470,56,43,386,420
glaring_227.jpg,n10187130,61,116,420,480
clapping_200.jpg,n07942152,3,44,619,503
teaching_60.jpg,n10694258,196,151,345,473
teaching_60.jpg,n10665698,398,193,697,495
teaching_60.jpg,n10665698,53,244,382,504
talking_88.jpg,n10787470,125,30,736,504
floating_121.jpg,n10287213,297,244,677,393
floating_121.jpg,n10787470,296,248,757,390
floating_121.jpg,n14845743,15,153,773,515
floating_121.jpg,n10683126,284,267,732,382
constructing_38.jpg,n04490091,287,0,700,311
constructing_38.jpg,n10287213,132,141,333,506
constructing_38.jpg,n04194289,165,11,680,440
protesting_98.jpg,n10018021,133,266,610,491
protesting_98.jpg,n10787470,433,168,755,475
protesting_98.jpg,n10002760,114,145,773,489
disciplining_57.jpg,n10787470,64,30,400,436
disciplining_57.jpg,n10787470,487,104,706,518
smelling_159.jpg,n10787470,380,101,719,513
smelling_159.jpg,n11669921,2,8,422,527
shelving_126.jpg,n06410904,12,0,462,512
shelving_126.jpg,n06410904,483,8,710,481
taping_194.jpg,n05600637,351,29,686,360
taping_194.jpg,n10787470,224,112,773,515
buckling_172.jpg,n10787470,0,10,657,456
buckling_172.jpg,n00007846,32,4,466,310
serving_114.jpg,n10287213,22,34,444,486
hoeing_153.jpg,,,,,
chopping_42.jpg,n00007846,15,2,350,169
chopping_42.jpg,n03623556,9,79,676,280
embracing_180.jpg,n10287213,426,4,725,484
embracing_180.jpg,n10787470,153,115,773,519
embracing_180.jpg,n09992837,249,83,614,467
applauding_181.jpg,n07942152,112,66,770,516
tilling_266.jpg,n04465501,217,189,725,390
tilling_266.jpg,n07802026,1,177,760,506
tasting_228.jpg,n10287213,11,0,762,516
